rmean,gmean,bmean,rstd,gstd,bstd,rskew,gskew,bskew,rkur,gkur,bkur
91.28367737816556,91.58299638220898,120.66253458182592,74.40390174888361,75.57052051741347,97.60422819535866,-0.39759435692966505,-0.3457063611108159,-0.40182978243381223,-1.8196678388192804,-1.8269993770252526,-1.8208000148593213
102.13236196319018,105.67166411042945,132.36621932515337,75.67274175911281,78.73131326146483,97.52407545275723,-0.5994247745210363,-0.5782134241465953,-0.5925090781125983,-1.629003830152456,-1.6485935804996599,-1.6272675439011195
110.00761554621849,110.9561449579832,143.40697216386553,67.63405665435472,68.94807348461225,87.36777456102492,-0.9922276553956544,-0.9477847365726104,-0.9936414584488444,-0.9886178410986464,-1.0531049347639108,-0.9857801122092593
95.73648121669049,99.08101520863123,128.34524892759651,72.97585382391445,75.7238373267408,97.25897727033175,-0.5409912006259967,-0.5265206949468044,-0.5404492512652783,-1.6956133926260197,-1.699803773531368,-1.6946649113561407
95.18297087527857,98.47840620917545,129.931299469761,71.10828000528863,74.03165241449867,96.41106119765337,-0.5778408171931061,-0.5491609524984642,-0.5784163893262895,-1.6449405155696262,-1.6554246394808962,-1.6442735890424909
86.75525055857005,89.64430258538142,115.09071177784871,75.07611102672409,78.41669981390142,99.14815897077567,-0.2765405976373464,-0.23704223789661497,-0.2679249900027271,-1.9042489816175536,-1.904635324825656,-1.8980396477228625
95.14165046183763,77.24088478366554,113.48997326203208,66.03847654837797,54.889289031281855,78.20125378119064,-0.715075173087648,-0.5699950503427162,-0.7177224111247974,-1.4363748439209745,-1.3925177265390543,-1.436442822398884
99.60230033404191,98.9161478894625,127.85002277558458,72.51591977339547,72.42691578253917,92.31384129459519,-0.6319020428402378,-0.6019308122783867,-0.637474500216393,-1.578300770354588,-1.5877125926554079,-1.5767942867844837
75.1006628003314,74.28122410936206,92.91626967688484,80.07204266758282,79.64016125932474,98.49670844535129,0.13781808812604793,0.1623265524471099,0.1390625256906082,-1.9697436083941269,-1.9468831024609679,-1.965452213812412
86.21343490304709,88.18606648199446,113.1114404432133,77.5770496240199,79.68887304572401,101.3370977831998,-0.20145942597127395,-0.18325868367509077,-0.19523892241287535,-1.946867962539318,-1.9428282584201848,-1.9407987529714201
101.5768816721988,104.71418318830179,135.54678388804163,71.99488313407235,74.77366127540569,95.38549237194009,-0.6894003604105869,-0.6590122358576578,-0.6882080329133817,-1.5062218833046805,-1.532205271222655,-1.5049022688489637
76.79664815048605,76.25044186340108,101.92333669991163,73.16797657781306,73.26477314136591,96.48002639155403,-0.08366621416249694,-0.03993462564254656,-0.08242030666702264,-1.9727790556947733,-1.937895137241064,-1.9711934578772485
99.20302446813507,100.21885126567416,131.16566477246045,72.52316113368892,73.63850179273211,95.43418741237987,-0.6267916864763676,-0.602548481011875,-0.6241065530176059,-1.5919461732816327,-1.6030055710043003,-1.590841712738207
106.01848587355282,111.0479298680261,144.60141026251847,68.55524879039946,72.25052951254837,92.87125629728727,-0.8875959236797104,-0.8632436992364636,-0.8860283797134101,-1.195982054579135,-1.2284916925007934,-1.1957745117837557
101.16863057324841,103.93554936305732,132.96349522292994,72.09330297905903,74.5634312570765,94.01481273151936,-0.6788632042314366,-0.6539471168354856,-0.6808459467129627,-1.5208472192383629,-1.5473110084920378,-1.5196723476160638
91.84161109161109,91.46919971919972,120.51206563706563,73.72754377761068,73.83533054202228,95.99620397542668,-0.42539446073023585,-0.3974374688083137,-0.42953603067082463,-1.7919508090689433,-1.7920235228838193,-1.7914195666643375
89.80842696629213,90.68664649956784,114.99485738980121,74.02590992031608,75.0323908372398,93.99085594926562,-0.37502847216779917,-0.35820233504797067,-0.37779353998153853,-1.8408637989345824,-1.8414586937725794,-1.8408871666185869
93.8891231964484,59.24905660377358,100.54273029966704,57.88693506556112,38.54053765777251,62.03321945688345,-0.9513476739141725,-0.618971442998293,-0.9099888639008563,-1.0258585664923716,-1.0133768684249136,-1.028875070936365
78.09304733727811,80.9010724852071,101.60144230769231,76.42909123601719,79.23572621930504,98.86005322504835,-0.03429012795390976,-0.02997957514362854,-0.03197531303049627,-1.9878126098610038,-1.987194099948251,-1.9843343821967787
89.2709700117966,91.6880730147561,121.15716384858958,73.35912818275814,75.65673429430801,99.13598243871056,-0.3866329344398565,-0.3670379958520296,-0.38654419578658844,-1.8383190806374086,-1.8372833871463985,-1.837943015151418
96.02002828854314,97.89471004243282,126.8819801980198,71.42759062239774,73.05170324393227,93.77647588375461,-0.5867534340267319,-0.5682613425551365,-0.5927730825803201,-1.6336962560157091,-1.6350643394124424,-1.634317527928968
108.82096746427956,109.9710793596144,139.0420898605612,71.72408963960096,72.67517127680065,90.93854342064157,-0.843975932625305,-0.8307034644618358,-0.8507708341436275,-1.266490328483419,-1.2810243714687037,-1.2629376446234717
78.07491744436469,77.84818377602298,104.04821249102656,75.25605651903697,75.73825148435473,99.88455562446357,-0.06272001559596647,-0.028328703352524718,-0.05833517874387595,-1.980500373821791,-1.964570640320896,-1.9756517932886528
91.0817643894567,92.57078585749915,119.38676707907477,75.8853471415898,77.64019696790753,98.68652429645044,-0.35596900436122497,-0.33095080081982725,-0.35820732993011917,-1.8588840866176808,-1.8661791786634379,-1.857418933488273
102.26118343195266,104.43781065088757,135.69710059171598,71.81203815959405,73.4342444821377,94.29068815768731,-0.7080082943222529,-0.6958918490871773,-0.7148832003582352,-1.4787807022285324,-1.4795327457669112,-1.4763527044682978
87.11407935955447,85.85842325095719,111.68199617124957,75.15459785210639,74.45647505235179,95.61118514920682,-0.28288420348871673,-0.256674830760076,-0.28665607321657155,-1.9004810800038636,-1.8937785874444266,-1.9015504608083118
97.42245236122618,99.07166528583264,129.46801988400995,74.72627260441695,76.7447943766944,98.41501624754936,-0.5232405256067433,-0.48388352117662087,-0.5188719129383605,-1.7091239641726275,-1.7329676564314762,-1.7060763017464489
71.59357820094016,73.78583379810374,96.16918970599953,75.30877180025696,78.02066745124544,100.48262994991921,0.11364694912981087,0.1322493042281753,0.11253096520217062,-1.9702700668133448,-1.9598983522976696,-1.9715925685281697
100.00845632229756,76.32142002393299,116.78699641005186,64.90868127574699,51.38237115310079,75.6967725769942,-0.8507156765429861,-0.6251876787316835,-0.8183357791703555,-1.2123910089136778,-1.1990525646760462,-1.2111682567161608
72.47268804949528,70.4325545424943,95.38509443178118,74.97709616456645,73.37107943914722,97.97200779905283,0.07913962161283068,0.11256211186920446,0.07519042647417254,-1.97713086068085,-1.9416542534650894,-1.9821169734989708
92.7078060875513,91.9938867989056,118.82562414500684,76.40284065486067,75.85304043615211,97.24285729646975,-0.38115704474844114,-0.3754172784432184,-0.38408602068140935,-1.8445825826055258,-1.8409340032944044,-1.8449551233101018
82.38357379375591,78.10335856196784,108.98805581835383,70.77985509805058,67.17717017761318,92.93780714733614,-0.29635013680798467,-0.2892492694460764,-0.29248171574229453,-1.9037101191252632,-1.8978038355914717,-1.9002326460108474
111.15504658385093,114.08222049689441,145.90815217391304,70.93033246109388,72.82713405095387,92.26734984048007,-0.9166830771097276,-0.9107607233597822,-0.9229354253644282,-1.142563439697407,-1.148756722426922,-1.1373028363718989
99.80826605826606,99.39355914355914,133.80721305721306,68.5843796662147,68.522230399349,91.0677999903152,-0.7521618428855023,-0.7286595705126941,-0.7604585738522158,-1.408387104150001,-1.4118626674754342,-1.406711985656816
76.41170903190914,74.28224716062736,102.89041373715521,72.00189603183561,70.70145368288739,96.33326554385361,-0.10572477200006439,-0.05638476988881207,-0.10457080908012396,-1.9686794251641504,-1.927486914631955,-1.9673072607531448
83.19885921700804,82.74088669950739,102.75022037853253,76.66456247837161,76.78103383246768,93.92844098296008,-0.15291296632868231,-0.12677687480641003,-0.15221667726936086,-1.9620261643802404,-1.958771500327895,-1.9600466798399545
102.6741049857237,104.10463430705029,135.9115747858555,71.25133163235998,73.23009501409487,93.40229781898877,-0.724708517462383,-0.672658208724253,-0.7346115398971251,-1.4390887675289636,-1.495317902655216,-1.4350297750450272
86.48857032158078,87.18357225881441,114.662882603642,75.9142609438765,77.04753566606645,100.09652988056834,-0.24879328542078114,-0.2217942699268481,-0.2445545097250327,-1.919019174068037,-1.9151577335391115,-1.9155597860058502
73.84616385761697,73.3142448103078,95.06780763974751,76.38721741584553,76.51444592667666,97.51363118741237,0.07905514364293972,0.11131389089693919,0.08373785362139301,-1.9818399639687507,-1.9633177098679762,-1.9738328079063592
108.6343339121806,89.89689903249814,129.10870751674523,67.74730106677636,57.68267919270395,80.12102010493848,-0.9384435463657369,-0.7469897991012424,-0.927233542411027,-1.04194171554791,-1.0395788462909838,-1.0375035972893287
110.74291656722016,111.01882096218759,141.63837839680863,66.53230827415955,67.12205627946783,84.43352476580094,-1.0489172548783876,-1.0180452085261964,-1.0527697046115305,-0.8757169973423622,-0.9173919487164008,-0.8725468874372204
74.48712202301311,75.56101150655606,97.87329408616537,76.42954325182417,77.8290709612692,99.82902128490014,0.06140221914691191,0.07543202601682175,0.06369767888491068,-1.9837405232717322,-1.9773860423995004,-1.9800357369311525
97.27361517074215,98.243138233407,131.7007913310045,69.99131766673386,71.09783847722966,94.04607089387122,-0.6539287456188575,-0.6174209706806733,-0.6552686467350963,-1.5462017754607067,-1.5471256676129213,-1.5454756156224942
83.32451460142067,83.40277821625888,111.3473086029992,73.0550972869285,73.72168558296741,97.0469314627297,-0.25335606269353206,-0.2173185537624014,-0.25448464328117854,-1.9202494544103803,-1.9138549575595047,-1.920769377923888
82.01649404571793,82.61242414564038,99.28658119268148,80.78883160558846,81.64885169836327,97.43411474168653,-0.024152400876766175,-0.010173226498516574,-0.022173179005248504,-1.9912482619492033,-1.9827265451358096,-1.9886311345933085
114.09741071428572,112.15375,132.12223214285714,76.63520773589754,75.87883153570048,88.04133448080167,-0.7977267410198896,-0.763567651658149,-0.8005353062468062,-1.3366314816277103,-1.3625310470041159,-1.3333946425727454
111.39544349595793,114.42093956696252,137.91028322686415,72.26378056232852,74.68473156584535,88.92527853485221,-0.8788438711919158,-0.8533808957288717,-0.8773012590894006,-1.2062225753401794,-1.2394150607084047,-1.20679980323182
82.30141732283465,81.78141732283464,95.35478065241844,83.1792956320154,82.94096132344855,95.83809640411641,0.030074119833345583,0.04606485485097091,0.0296324662068683,-1.989818690863647,-1.9775711167378949,-1.9886253765403403
109.94820143884893,114.21910195981147,134.8086827090052,74.84657255403343,78.31431700123646,91.20935113563343,-0.7760195784824426,-0.7515248319878693,-0.7778685075719596,-1.3786371621878708,-1.413259715837748,-1.3783472763079243
107.90842245989305,106.78495034377387,126.72956455309397,74.68734626588476,74.76931655350072,87.15641706605459,-0.7395339871680033,-0.6941306739061995,-0.7430899897150481,-1.433716673818867,-1.4774401662527021,-1.4325752295095602
111.81102362204724,90.13652632263943,127.61280666362985,69.843197102271,57.45973919772182,79.37214669902252,-0.9477353405947626,-0.8194879750700217,-0.934774341740906,-1.061686750520676,-1.065782704485594,-1.0621823834057305
87.17630421118793,86.52592708988058,105.6772077309868,76.46326004156514,76.50931985602729,92.20962854367762,-0.25304549014044836,-0.21860139319515048,-0.25401940201586076,-1.921083818942722,-1.9138281778878554,-1.9212840118464003
106.19553441211195,106.1850475727481,125.14393360650045,78.40760651061674,78.65777734321591,91.88040468092689,-0.6082075805080439,-0.5908607406651784,-0.6104685417067943,-1.6198504968415344,-1.6270889634662502,-1.6188723113471886
88.48385449402892,91.39291326209931,104.76374921433062,80.5456830734047,83.18562172580596,94.95138133405149,-0.18244357375548304,-0.18208344380132538,-0.18188494520815576,-1.9598312052566593,-1.960190530378258,-1.9586700793236422
101.84185676392573,99.0520424403183,117.05846153846154,78.05360518575726,76.33031803114409,89.19740678968469,-0.5285761952497954,-0.5038410743055031,-0.5301751615362668,-1.7078252510520666,-1.7151552671347332,-1.7066050342780699
102.77941846340723,102.73333586395384,120.73785302156088,78.24638364372562,78.49240479339828,91.44527610323887,-0.542859557709294,-0.5283680279068271,-0.5469296432895692,-1.6922120215857626,-1.700145838158706,-1.6930726973206203
99.60377646968887,95.89373901077899,114.84603623576179,73.35135010445826,71.68151723170038,84.07060617960583,-0.6114895478960639,-0.5522198355407322,-0.6084856315810926,-1.6134995318986733,-1.6522144684582853,-1.6124030273485004
99.02955806783145,97.81159301130525,117.391901336074,75.26774018904405,74.83063481430624,88.67169211600654,-0.5417216343926502,-0.510482414331058,-0.5441276859781308,-1.6845962818001365,-1.6925016399932582,-1.6842308750698196
87.2102536427415,85.45806799784134,98.5189422558014,78.15683958056536,77.31844982378719,87.74840581275777,-0.2059967732978819,-0.16823959979409497,-0.203841374601691,-1.9423991999816752,-1.9361360220060608,-1.9401076035697589
89.07175070084915,91.47535855035957,106.31507739812294,80.22886282245025,83.06078440432141,95.35223850287811,-0.20120553719375367,-0.17123669509273984,-0.19928059902310685,-1.9488701361012049,-1.9491971638538261,-1.9466764638108376
108.27567781515931,113.06001385315655,136.22189788244606,73.34136327577309,77.18253678086869,91.64285197886612,-0.7869166096385881,-0.7544749869017677,-0.7896487754269256,-1.3632530722163565,-1.4011461812432389,-1.3621068297761034
112.99964285714286,85.80571428571429,130.2732142857143,63.58143681150424,50.263686155298714,73.00446290436004,-1.1648070742680865,-0.9256442344768026,-1.1486300953653414,-0.5660958630319786,-0.7110654871547952,-0.5704715914780674
110.54892241379311,107.90262931034482,128.53155172413793,76.16854226473917,74.96075439844026,87.96967759917332,-0.7509947687427838,-0.7122573196759773,-0.7538864299750178,-1.420028697126202,-1.4484709389752775,-1.4187448303651586
100.5246923076923,98.20192307692308,117.84707692307693,76.36810957147433,74.7753183013687,89.09548636971248,-0.545545497324599,-0.5347561475967683,-0.5379248114773122,-1.690707315148315,-1.6882376277844429,-1.6884910239090547
99.16988818583687,101.43230475860275,120.69736499956662,76.57675039785698,78.80736346096904,92.64667001580011,-0.5106768447951516,-0.4879279907921927,-0.510545756502477,-1.7209646890779793,-1.7353516519153522,-1.7203121352700406
115.66529332736229,120.7462606359158,149.76247201074787,71.86523014145203,75.18622359326203,92.46611709264157,-0.9748795716891061,-0.9604528326697692,-0.970788198970954,-1.030273735574466,-1.0423002239960726,-1.0289189259112241
